"region_id","zip_code","state","city","date","median_price","initial_price","pct_change"
84618,"60616","IL","Chicago",2017-10-31,335075.93200797,190847.474697201,75.572630730169
84618,"60616","IL","Chicago",2017-11-30,335722.585685601,190847.474697201,75.9114634439144
84618,"60616","IL","Chicago",2017-12-31,336570.190006048,190847.474697201,76.3555900019375
84618,"60616","IL","Chicago",2018-01-31,337774.924443515,190847.474697201,76.9868451125323
84618,"60616","IL","Chicago",2018-02-28,338839.0881,190847.474697201,77.5444441366604
84618,"60616","IL","Chicago",2018-03-31,341514.137270479,190847.474697201,78.9461127595871
84618,"60616","IL","Chicago",2018-04-30,344414.528195918,190847.474697201,80.465855648531
84618,"60616","IL","Chicago",2018-05-31,346055.400920862,190847.474697201,81.3256379053028
84618,"60616","IL","Chicago",2018-06-30,344448.696046938,190847.474697201,80.483758872597
84618,"60616","IL","Chicago",2018-07-31,341771.165696741,190847.474697201,79.080790164499
84618,"60616","IL","Chicago",2018-08-31,338824.52852734,190847.474697201,77.5368152315971
84618,"60616","IL","Chicago",2018-09-30,337235.513763986,190847.474697201,76.7042054389475
84618,"60616","IL","Chicago",2018-10-31,336135.936048074,190847.474697201,76.128050204168
84618,"60616","IL","Chicago",2018-11-30,335259.726629343,190847.474697201,75.6689351856847
84618,"60616","IL","Chicago",2018-12-31,334813.459500241,190847.474697201,75.4351007428605
84618,"60616","IL","Chicago",2019-01-31,334790.211686479,190847.474697201,75.4229193850516
84618,"60616","IL","Chicago",2019-02-28,335853.995266619,190847.474697201,75.9803192572944
84618,"60616","IL","Chicago",2019-03-31,336557.693683172,190847.474697201,76.3490421956877
84618,"60616","IL","Chicago",2019-04-30,336857.574634614,190847.474697201,76.5061734084102
84618,"60616","IL","Chicago",2019-05-31,336340.808950075,190847.474697201,76.2353992284748
84618,"60616","IL","Chicago",2019-06-30,336074.762050109,190847.474697201,76.0959963359878
84618,"60616","IL","Chicago",2019-07-31,336018.458804714,190847.474697201,76.0664946381085
84618,"60616","IL","Chicago",2019-08-31,335730.975187674,190847.474697201,75.9158593637903
84618,"60616","IL","Chicago",2019-09-30,334499.261272097,190847.474697201,75.2704675829815
84618,"60616","IL","Chicago",2019-10-31,334283.094310831,190847.474697201,75.1572007128755
84618,"60616","IL","Chicago",2019-11-30,334777.415363891,190847.474697201,75.4162143853614
84618,"60616","IL","Chicago",2019-12-31,335958.536068872,190847.474697201,76.0350964045524
84618,"60616","IL","Chicago",2020-01-31,337034.670698373,190847.474697201,76.598967962826
84618,"60616","IL","Chicago",2020-02-29,339105.963780036,190847.474697201,77.6842812922002
84618,"60616","IL","Chicago",2020-03-31,341829.9418,190847.474697201,79.1115875870756
84618,"60616","IL","Chicago",2020-04-30,343079.169940247,190847.474697201,79.7661564474857
84618,"60616","IL","Chicago",2020-05-31,342682.976681415,190847.474697201,79.5585596430424
84618,"60616","IL","Chicago",2020-06-30,341507.283567295,190847.474697201,78.9425215655224
84618,"60616","IL","Chicago",2020-07-31,340652.844706017,190847.474697201,78.4948138540983
84618,"60616","IL","Chicago",2020-08-31,341125.74290002,190847.474697201,78.7426024060575
84618,"60616","IL","Chicago",2020-09-30,342789.60646047,190847.474697201,79.6144313695214
84618,"60616","IL","Chicago",2020-10-31,345335.504412501,190847.474697201,80.9484275128134
84618,"60616","IL","Chicago",2020-11-30,347897.519089065,190847.474697201,82.2908684754878
84618,"60616","IL","Chicago",2020-12-31,349734.309257137,190847.474697201,83.2533072874164
84618,"60616","IL","Chicago",2021-01-31,351551.80312185,190847.474697201,84.2056352485784
84618,"60616","IL","Chicago",2021-02-28,353756.355360824,190847.474697201,85.3607735298012
84618,"60616","IL","Chicago",2021-03-31,356025.879039567,190847.474697201,86.5499554575911
84618,"60616","IL","Chicago",2021-04-30,357572.322978461,190847.474697201,87.3602590475901
84618,"60616","IL","Chicago",2021-05-31,357814.79025464,190847.474697201,87.4873067209033
84618,"60616","IL","Chicago",2021-06-30,357231.018733741,190847.474697201,87.1814229140435
84618,"60616","IL","Chicago",2021-07-31,356767.451393209,190847.474697201,86.9385235299844
84618,"60616","IL","Chicago",2021-08-31,355411.346159919,190847.474697201,86.2279533558485
84618,"60616","IL","Chicago",2021-09-30,353393.438045847,190847.474697201,85.1706126091222
84618,"60616","IL","Chicago",2021-10-31,351605.519661824,190847.474697201,84.2337815680722
84618,"60616","IL","Chicago",2021-11-30,351306.193943543,190847.474697201,84.0769412856654
84618,"60616","IL","Chicago",2021-12-31,353130.78636624,190847.474697201,85.0329887395772
84618,"60616","IL","Chicago",2022-01-31,355242.974153297,190847.474697201,86.1397300210156
84618,"60616","IL","Chicago",2022-02-28,358437.486814488,190847.474697201,87.8135864166844
84618,"60616","IL","Chicago",2022-03-31,362481.057381141,190847.474697201,89.9323310178732
84618,"60616","IL","Chicago",2022-04-30,366935.232290163,190847.474697201,92.2662235234407
84618,"60616","IL","Chicago",2022-05-31,368728.888063683,190847.474697201,93.2060608340292
84618,"60616","IL","Chicago",2022-06-30,367850.697014575,190847.474697201,92.7459074835581
84618,"60616","IL","Chicago",2022-07-31,365069.985525972,190847.474697201,91.2888740630138
84618,"60616","IL","Chicago",2022-08-31,361822.3396,190847.474697201,89.5871769715933
84618,"60616","IL","Chicago",2022-09-30,358778.259247769,190847.474697201,87.9921438923971
84618,"60616","IL","Chicago",2022-10-31,355969.955486361,190847.474697201,86.5206527103083
84618,"60616","IL","Chicago",2022-11-30,354586.136430884,190847.474697201,85.7955610853483
84618,"60616","IL","Chicago",2022-12-31,352905.149217467,190847.474697201,84.9147596935126
84618,"60616","IL","Chicago",2023-01-31,351769.888305951,190847.474697201,84.3199072264746
84618,"60616","IL","Chicago",2023-02-28,349053.357391355,190847.474697201,82.8965030557322
84618,"60616","IL","Chicago",2023-03-31,346783.750855196,190847.474697201,81.7072777124258
84618,"60616","IL","Chicago",2023-04-30,345139.931853637,190847.474697201,80.845951669644
84618,"60616","IL","Chicago",2023-05-31,344997.128635808,190847.474697201,80.7711258339573
84618,"60616","IL","Chicago",2023-06-30,345182.137191762,190847.474697201,80.8680663652624
84618,"60616","IL","Chicago",2023-07-31,345558.134957688,190847.474697201,81.0650811628241
84618,"60616","IL","Chicago",2023-08-31,346634.803813273,190847.474697201,81.6292326441541
84618,"60616","IL","Chicago",2023-09-30,348572.911357131,190847.474697201,82.6447595967283
84618,"60616","IL","Chicago",2023-10-31,348633.894287092,190847.474697201,82.676713349356
84618,"60616","IL","Chicago",2023-11-30,347488.691480099,190847.474697201,82.0766515414597
84618,"60616","IL","Chicago",2023-12-31,343621.55545256,190847.474697201,80.0503548699031
84618,"60616","IL","Chicago",2024-01-31,340141.861237009,190847.474697201,78.2270694315855
84618,"60616","IL","Chicago",2024-02-29,337634.505966118,190847.474697201,76.913268829891
84618,"60616","IL","Chicago",2024-03-31,335954.910027292,190847.474697201,76.0331964362212
84618,"60616","IL","Chicago",2024-04-30,334593.3328,190847.474697201,75.3197590541167
84618,"60616","IL","Chicago",2024-05-31,331087.079409927,190847.474697201,73.4825571756869
84618,"60616","IL","Chicago",2024-06-30,328259.6549,190847.474697201,72.0010471298175
84618,"60616","IL","Chicago",2024-07-31,326228.353985776,190847.474697201,70.9366888418983
84618,"60616","IL","Chicago",2024-08-31,326994.439576287,190847.474697201,71.3381013267776
84618,"60616","IL","Chicago",2024-09-30,327517.490544496,190847.474697201,71.6121688610944
84618,"60616","IL","Chicago",2024-10-31,327697.716570627,190847.474697201,71.7066034489333
84618,"60616","IL","Chicago",2024-11-30,326319.07082541,190847.474697201,70.9842225280414
84618,"60616","IL","Chicago",2024-12-31,325615.2709,190847.474697201,70.6154464011751
84618,"60616","IL","Chicago",2025-01-31,325437.869496905,190847.474697201,70.5224918554695
84618,"60616","IL","Chicago",2025-02-28,326134.43419115,190847.474697201,70.887476875759
84618,"60616","IL","Chicago",2025-03-31,326760.761,190847.474697201,71.2156587444704
84618,"60616","IL","Chicago",2025-04-30,325689.774,190847.474697201,70.6544844340955
84618,"60616","IL","Chicago",2025-05-31,324142.365170933,190847.474697201,69.8436752622572
84618,"60616","IL","Chicago",2025-06-30,322072.110835743,190847.474697201,68.7589062138459
84618,"60616","IL","Chicago",2025-07-31,320772.331586412,190847.474697201,68.0778496521108
84618,"60616","IL","Chicago",2025-08-31,319484.508141649,190847.474697201,67.4030576765783
84618,"60616","IL","Chicago",2025-09-30,319164.166675543,190847.474697201,67.2352055912339
85920,"63102","MO","Saint Louis",2000-01-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2000-02-29,NA,NA,NA
85920,"63102","MO","Saint Louis",2000-03-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2000-04-30,NA,NA,NA
85920,"63102","MO","Saint Louis",2000-05-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2000-06-30,NA,NA,NA
85920,"63102","MO","Saint Louis",2000-07-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2000-08-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2000-09-30,NA,NA,NA
85920,"63102","MO","Saint Louis",2000-10-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2000-11-30,NA,NA,NA
85920,"63102","MO","Saint Louis",2000-12-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2001-01-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2001-02-28,NA,NA,NA
85920,"63102","MO","Saint Louis",2001-03-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2001-04-30,NA,NA,NA
85920,"63102","MO","Saint Louis",2001-05-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2001-06-30,NA,NA,NA
85920,"63102","MO","Saint Louis",2001-07-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2001-08-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2001-09-30,NA,NA,NA
85920,"63102","MO","Saint Louis",2001-10-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2001-11-30,NA,NA,NA
85920,"63102","MO","Saint Louis",2001-12-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2002-01-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2002-02-28,NA,NA,NA
85920,"63102","MO","Saint Louis",2002-03-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2002-04-30,NA,NA,NA
85920,"63102","MO","Saint Louis",2002-05-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2002-06-30,NA,NA,NA
85920,"63102","MO","Saint Louis",2002-07-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2002-08-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2002-09-30,NA,NA,NA
85920,"63102","MO","Saint Louis",2002-10-31,NA,NA,NA
85920,"63102","MO","Saint Louis",2002-11-30,NA,NA,NA
85920,"63102","MO","Saint Louis",2002-12-31,NA,NA,NA
